Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612174880.3711402,37039,1612174880,330589423,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.372803,37039,1612174880,330589423,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.3756354,37041,1612174880,330829604,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.378379,37071,1612174880,340888783,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.380751,37071,1612174880,340888783,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.383896,37071,1612174880,340888783,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.390554,37071,1612174880,340888783,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.390576,37075,1612174880,341378809,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.392041,37076,1612174880,341507012,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.3948684,37077,1612174880,341710806,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174880.3991241,37078,1612174880,341816927,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.4392817,37078,1612174880,341816927,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.4712498,37078,1612174880,341816927,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.4745264,37390,1612174880,449548123,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612174880.477686,37391,1612174880,449688647,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174880.484678,37392,1612174880,449785360,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174880.4851162,37393,1612174880,449911419,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174880.4891639,37394,1612174880,450038118,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.4921067,37395,1612174880,450197875,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174880.4950218,37396,1612174880,450309053,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174880.497767,37397,1612174880,450418471,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174880.5005386,37398,1612174880,450633305,,146,GPS_Time_Millisec,GPS_Time_Week,,,203350.0,203350.0,0.0,0.0
1612174880.5036557,37399,1612174880,450696447,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.5072885,37488,1612174880,480458364,,146,GPS_Time_Millisec,GPS_Time_Week,,,203400.0,203400.0,0.0,0.0
1612174880.5103567,37489,1612174880,480656813,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.513738,37489,1612174880,480656813,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.5174935,37491,1612174880,480846526,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.5181386,37491,1612174880,480846526,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.520629,37491,1612174880,480846526,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.527225,37491,1612174880,480846526,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.5275576,37495,1612174880,481313062,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.5356069,37496,1612174880,481436401,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.536427,37497,1612174880,481616449,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174880.5364559,37551,1612174880,500837865,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.5392604,37551,1612174880,500837865,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.5430152,37551,1612174880,500837865,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.5479126,37551,1612174880,500837865,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.5530522,37555,1612174880,501317010,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.600869,37556,1612174880,501446878,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.6019745,37557,1612174880,501607116,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174880.6020322,37558,1612174880,501692051,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.6021018,37558,1612174880,501692051,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.634571,37558,1612174880,501692051,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.6438997,37869,1612174880,609358729,,109,AXH,AYH,,,-0.0012000000569969416,-0.0012000000569969416,0.0,0.0
1612174880.6439183,37870,1612174880,609479891,,123,AXH_POI7,AYH_POI7,,,-0.0012000000569969416,-0.0012000000569969416,0.0,0.0
1612174880.646707,37871,1612174880,609621440,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174880.6513474,37872,1612174880,609774765,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174880.6527615,37873,1612174880,609887895,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174880.6552193,37874,1612174880,610028835,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.6579053,37875,1612174880,610135724,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174880.6605694,37876,1612174880,610355167,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174880.6637444,37877,1612174880,610470986,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174880.666557,37878,1612174880,610596884,,146,GPS_Time_Millisec,GPS_Time_Week,,,203550.0,203550.0,0.0,0.0
1612174880.6705709,37985,1612174880,648849268,,105,AZB_HR,,,,1.0003000497817993,0.0,0.0,0.0
1612174880.6732256,37985,1612174880,648849268,,105,AZB_HR,,,,1.0003000497817993,0.0,0.0,0.0
1612174880.6762288,37987,1612174880,649098218,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1612174880.6837127,37987,1612174880,649098218,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1612174880.6845777,37989,1612174880,649335006,,109,AXH,AYH,,,0.0020000000949949026,0.0020000000949949026,0.0,0.0
1612174880.6851006,37990,1612174880,649487404,,123,AXH_POI7,AYH_POI7,,,0.0020000000949949026,0.0020000000949949026,0.0,0.0
1612174880.6875937,37991,1612174880,649729953,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174880.690503,37992,1612174880,649752675,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174880.6930594,37993,1612174880,649848683,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174880.6958601,37994,1612174880,649958485,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.6982696,38031,1612174880,660880747,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.702996,38031,1612174880,660880747,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.7053442,38031,1612174880,660880747,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.7055194,38031,1612174880,660880747,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.7080297,38035,1612174880,661339475,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.7109838,38036,1612174880,661480607,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.7131011,38037,1612174880,661734453,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174880.7161043,38038,1612174880,661807963,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.7590714,38038,1612174880,661807963,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.7927158,38038,1612174880,661807963,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.7960422,38387,1612174880,780696897,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174880.7993326,38388,1612174880,780732740,,146,GPS_Time_Millisec,GPS_Time_Week,,,203700.0,203700.0,0.0,0.0
1612174880.8030157,38389,1612174880,780751942,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.8087604,38389,1612174880,780751942,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.8110123,38391,1612174880,780866128,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.8123255,38391,1612174880,780866128,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.8214345,38391,1612174880,780866128,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.823856,38391,1612174880,780866128,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.823906,38395,1612174880,781340249,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.8248181,38396,1612174880,781481286,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.828312,38412,1612174880,789790008,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174880.8310509,38413,1612174880,789918724,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174880.836518,38414,1612174880,790050607,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.8372147,38415,1612174880,790171642,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174880.8429918,38416,1612174880,790299045,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174880.8449128,38417,1612174880,790462771,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174880.8465278,38418,1612174880,790576477,,146,GPS_Time_Millisec,GPS_Time_Week,,,203700.0,203700.0,0.0,0.0
1612174880.8501225,38419,1612174880,790681446,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.8532157,38419,1612174880,790681446,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.8563037,38421,1612174880,790934908,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.860278,38421,1612174880,790934908,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.8632376,38421,1612174880,790934908,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.865909,38575,1612174880,841355518,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.8686874,38576,1612174880,841465256,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.871905,38577,1612174880,841694396,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174880.8743577,38578,1612174880,841720030,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.919264,38578,1612174880,841720030,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.9565282,38578,1612174880,841720030,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.9577274,38578,1612174880,841720030,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.9613695,38578,1612174880,841720030,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174880.9662597,38869,1612174880,940612728,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.9702964,38869,1612174880,940612728,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174880.9756458,38871,1612174880,941113252,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.9767272,38871,1612174880,941113252,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.9792817,38871,1612174880,941113252,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.982576,38871,1612174880,941113252,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174880.9854717,38875,1612174880,941398653,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174880.9894285,38876,1612174880,941483588,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174880.9910738,38877,1612174880,941650291,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174880.9937263,38878,1612174880,941737274,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.0032454,38925,1612174880,960119385,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174881.0133774,38926,1612174880,960244612,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174881.0134044,38927,1612174880,960369007,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174881.0134134,38928,1612174880,960499322,,146,GPS_Time_Millisec,GPS_Time_Week,,,203900.0,203900.0,0.0,0.0
1612174881.0134242,38929,1612174880,960627717,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174881.0134706,38929,1612174880,960627717,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174881.0160277,38931,1612174880,960872219,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.018575,38931,1612174880,960872219,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0240865,38931,1612174880,960872219,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0274076,38931,1612174880,960872219,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0274994,39021,1612174880,990854699,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0329406,39021,1612174880,990854699,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0329623,39021,1612174880,990854699,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0358672,39021,1612174880,990854699,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.0388045,39025,1612174880,991341109,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.042559,39026,1612174880,991469600,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174881.045248,39027,1612174880,991591147,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174881.0482097,39028,1612174880,991737816,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.09195,39028,1612174880,991737816,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.1232107,39028,1612174880,991737816,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.1285439,39028,1612174880,991737816,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.1323838,39028,1612174880,991737816,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.1354616,39303,1612174881,88716580,,103,AXB_HR,,,,0.0017999999690800905,0.0,0.0,0.0
1612174881.1384294,39304,1612174881,88859280,,104,AYB_HR,,,,-0.006200000178068876,0.0,0.0,0.0
1612174881.143972,39305,1612174881,88944183,,105,AZB_HR,,,,1.000599980354309,0.0,0.0,0.0
1612174881.144344,39305,1612174881,88944183,,105,AZB_HR,,,,1.000599980354309,0.0,0.0,0.0
1612174881.1474822,39307,1612174881,89238769,,107,RXH,RYH,,,-0.07999999821186066,-0.07999999821186066,0.0,0.0
1612174881.1510842,39307,1612174881,89238769,,107,RXH,RYH,,,-0.07999999821186066,-0.07999999821186066,0.0,0.0
1612174881.1538832,39309,1612174881,89432130,,109,AXH,AYH,,,-0.0007999999797903001,-0.0007999999797903001,0.0,0.0
1612174881.1565282,39310,1612174881,89559757,,123,AXH_POI7,AYH_POI7,,,-0.0007999999797903001,-0.0007999999797903001,0.0,0.0
1612174881.1644807,39409,1612174881,120599254,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174881.1711855,39409,1612174881,120599254,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174881.1715045,39411,1612174881,120843595,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.171718,39411,1612174881,120843595,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.1755233,39411,1612174881,120843595,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.1784546,39411,1612174881,120843595,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.181506,39415,1612174881,121331638,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.1848903,39416,1612174881,121456384,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174881.188229,39417,1612174881,121627599,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174881.1915123,39418,1612174881,121703158,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174881.1959264,39575,1612174881,178890847,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1612174881.2021909,39575,1612174881,178890847,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1612174881.2059746,39577,1612174881,179122611,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1612174881.2179387,39577,1612174881,179122611,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1612174881.217974,39579,1612174881,179374665,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612174881.2180092,39580,1612174881,179482482,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612174881.221347,39581,1612174881,179605949,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.2253869,39582,1612174881,179726311,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.2286832,39583,1612174881,179870388,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174881.233267,39584,1612174881,179980830,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.237194,39723,1612174881,228705351,,103,AXB_HR,,,,0.0027000000700354576,0.0,0.0,0.0
1612174881.2435808,39724,1612174881,228772461,,104,AYB_HR,,,,-0.0066999997943639755,0.0,0.0,0.0
1612174881.2436068,39725,1612174881,228936379,,105,AZB_HR,,,,1.0016000270843506,0.0,0.0,0.0
1612174881.253551,39725,1612174881,228936379,,105,AZB_HR,,,,1.0016000270843506,0.0,0.0,0.0
1612174881.2536778,39727,1612174881,229163439,,107,RXH,RYH,,,-0.07999999821186066,-0.07999999821186066,0.0,0.0
1612174881.2553265,39727,1612174881,229163439,,107,RXH,RYH,,,-0.07999999821186066,-0.07999999821186066,0.0,0.0
1612174881.2590916,39729,1612174881,229550705,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1612174881.263098,39730,1612174881,229635032,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1612174881.2673671,39731,1612174881,229713919,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.2711287,39732,1612174881,230366840,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.2794495,39797,1612174881,250377762,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174881.2863033,39798,1612174881,250493260,,146,GPS_Time_Millisec,GPS_Time_Week,,,204150.0,204150.0,0.0,0.0
1612174881.2864828,39799,1612174881,250611511,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174881.2937698,39799,1612174881,250611511,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174881.2938566,39801,1612174881,250860652,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.2968285,39801,1612174881,250860652,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.300328,39801,1612174881,250860652,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.30363,39801,1612174881,250860652,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174881.3107495,39805,1612174881,251382010,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.3107677,39806,1612174881,251470113,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174881.3199763,39937,1612174881,299140047,,107,RXH,RYH,,,-0.07000000029802322,-0.07000000029802322,0.0,0.0
1612174881.3205662,39937,1612174881,299140047,,107,RXH,RYH,,,-0.07000000029802322,-0.07000000029802322,0.0,0.0
1612174881.3246968,39939,1612174881,299380260,,109,AXH,AYH,,,-0.0007999999797903001,-0.0007999999797903001,0.0,0.0
1612174881.3289254,39940,1612174881,299495758,,123,AXH_POI7,AYH_POI7,,,-0.0007999999797903001,-0.0007999999797903001,0.0,0.0
1612174881.334723,39941,1612174881,299617081,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.3403366,39942,1612174881,299743588,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.3425367,39943,1612174881,299863726,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174881.345428,39944,1612174881,299995674,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.3489869,39945,1612174881,300120452,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174881.3532453,39946,1612174881,300252880,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174881.3583915,40055,1612174881,338976981,,105,AZB_HR,,,,1.0009000301361084,0.0,0.0,0.0
1612174881.3614502,40055,1612174881,338976981,,105,AZB_HR,,,,1.0009000301361084,0.0,0.0,0.0
1612174881.3710983,40057,1612174881,339227210,,107,RXH,RYH,,,-0.07000000029802322,-0.07000000029802322,0.0,0.0
1612174881.3711212,40057,1612174881,339227210,,107,RXH,RYH,,,-0.07000000029802322,-0.07000000029802322,0.0,0.0
1612174881.3741205,40059,1612174881,339479680,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1612174881.377273,40060,1612174881,339618284,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1612174881.3807647,40061,1612174881,339739703,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.3849287,40062,1612174881,339842112,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.3901567,40063,1612174881,339981676,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174881.3917441,40064,1612174881,340150523,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.3957827,40203,1612174881,388691380,,103,AXB_HR,,,,0.003100000089034438,0.0,0.0,0.0
1612174881.399787,40204,1612174881,388836961,,104,AYB_HR,,,,-0.007000000216066837,0.0,0.0,0.0
1612174881.4026415,40205,1612174881,388948459,,105,AZB_HR,,,,1.0002000331878662,0.0,0.0,0.0
1612174881.4059892,40205,1612174881,388948459,,105,AZB_HR,,,,1.0002000331878662,0.0,0.0,0.0
1612174881.4134748,40207,1612174881,389198432,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612174881.4135246,40207,1612174881,389198432,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612174881.4238274,40209,1612174881,389465144,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1612174881.4276464,40210,1612174881,389700364,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1612174881.427932,40211,1612174881,389725262,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.428238,40212,1612174881,389810902,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.4355986,40212,1612174881,389810902,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.4358494,40293,1612174881,418687555,,103,AXB_HR,,,,0.00139999995008111,0.0,0.0,0.0
1612174881.439896,40294,1612174881,418794412,,104,AYB_HR,,,,-0.005900000222027302,0.0,0.0,0.0
1612174881.4422038,40295,1612174881,418999358,,105,AZB_HR,,,,1.0012999773025513,0.0,0.0,0.0
1612174881.4457352,40295,1612174881,418999358,,105,AZB_HR,,,,1.0012999773025513,0.0,0.0,0.0
1612174881.4490228,40297,1612174881,419152555,,107,RXH,RYH,,,0.07999999821186066,0.07999999821186066,0.0,0.0
1612174881.451735,40297,1612174881,419152555,,107,RXH,RYH,,,0.07999999821186066,0.07999999821186066,0.0,0.0
1612174881.4554393,40299,1612174881,419398304,,109,AXH,AYH,,,-0.0012000000569969416,-0.0012000000569969416,0.0,0.0
1612174881.4587188,40300,1612174881,419498953,,123,AXH_POI7,AYH_POI7,,,-0.0012000000569969416,-0.0012000000569969416,0.0,0.0
1612174881.4614806,40301,1612174881,419633077,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.468856,40389,1612174881,449463093,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612174881.4689221,40390,1612174881,449568414,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612174881.471977,40391,1612174881,449700777,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174881.4753287,40392,1612174881,449817620,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174881.482023,40393,1612174881,449941278,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174881.4821372,40394,1612174881,450061193,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174881.4856439,40395,1612174881,450196788,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174881.487295,40396,1612174881,450319935,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174881.4901001,40397,1612174881,450442538,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
