Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1610057143.453284,2078,0,0,,0.49569276557980585,-0.3444350922329449,-0.1171317410236026,0.788627481536819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4559305,2079,0,0,,0.49569276557980585,-0.3444350922329449,-0.1171317410236026,0.788627481536819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4608943,2080,0,0,,0.49569276557980585,-0.3444350922329449,-0.1171317410236026,0.788627481536819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4623,2081,0,0,,0.49569276557980585,-0.3444350922329449,-0.1171317410236026,0.788627481536819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4661288,2082,0,0,,0.49569276557980585,-0.3444350922329449,-0.1171317410236026,0.788627481536819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4689305,2083,0,0,,0.49569276557980585,-0.3444350922329449,-0.1171317410236026,0.788627481536819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4723163,2084,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4745162,2085,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4819655,2086,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4851103,2087,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4852877,2088,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4889913,2089,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4890277,2090,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4928567,2091,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4937959,2092,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.4966822,2093,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.499439,2094,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5022933,2095,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.542779,2096,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5724866,2097,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5788336,2098,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5788746,2099,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5824518,2100,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5855508,2101,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5887518,2102,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5923538,2103,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5956929,2104,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.5995343,2105,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6030695,2106,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6045494,2107,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6085076,2108,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6120656,2109,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6147366,2110,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6176062,2111,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6262312,2112,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6262949,2113,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.627825,2114,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6290216,2115,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6313467,2116,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6343691,2117,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6372333,2118,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6421206,2119,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6429594,2120,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.6837006,2121,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7143512,2122,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7187579,2123,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7224307,2124,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7313356,2125,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.733488,2126,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7368875,2127,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7369864,2128,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7385337,2129,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.7796426,2130,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8091276,2131,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8181183,2132,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8258808,2133,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.825958,2134,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.826029,2135,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8304327,2136,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8339865,2137,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.0028,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8340185,2138,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8406372,2139,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8406878,2140,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8456244,2141,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.847152,2142,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8512638,2143,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8522635,2144,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8555083,2145,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8582883,2146,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610057143.8610222,2147,0,0,,0.4974087377185875,-0.3419523333022824,-0.12107339785785554,0.7880319674489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.004,1.0008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
