Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1612180356.3576508,11626,1612180356,248966648,,0,0,48.599850599999996,7.900046799999999,-3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3618257,11627,1612180356,248966648,,0,0,48.599850599999996,7.900046799999999,-3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3634803,11628,1612180356,248966648,,0,0,48.599850599999996,7.900046799999999,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3670025,11629,1612180356,248966648,,0,0,48.599850599999996,7.900046799999999,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.370232,11630,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3730981,11631,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.376517,11632,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.382157,11633,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3821907,11634,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3853536,11635,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3912156,11636,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3912332,11637,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3942306,11638,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.3981109,11639,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.400968,11640,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4051871,11641,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4085839,11642,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4120672,11643,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4161258,11644,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4200828,11645,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4267826,11646,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4299276,11647,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4365036,11648,1612180356,348960262,,0,0,48.5998502,7.900047,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.436525,11649,1612180356,348960262,,0,0,48.5998502,7.900047,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4380264,11650,1612180356,348960262,,0,0,48.5998502,7.900047,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.44072,11651,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4458053,11652,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.446054,11653,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.449455,11654,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.452236,11655,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4552176,11656,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4591763,11657,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.462105,11658,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.465416,11659,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4677355,11660,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.471513,11661,1612180356,409266486,,0,0,48.599849899999995,7.900047099999999,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.476119,11662,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.479666,11663,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.483494,11664,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4900987,11665,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.4938524,11666,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5025265,11667,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.506344,11668,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5064383,11669,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.510316,11670,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5133793,11671,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.525764,11672,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5269287,11673,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.530658,11674,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5339813,11675,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5362785,11676,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5369806,11677,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.537261,11678,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5436862,11679,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5465505,11680,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5466144,11681,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5487397,11682,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5516443,11683,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5548522,11684,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.558602,11685,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5614128,11686,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5640779,11687,1612180356,438997083,,0,0,48.5998498,7.9000471999999995,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5733309,11688,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5789533,11689,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5799892,11690,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5881875,11691,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.5882447,11692,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6255283,11693,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.655291,11694,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6603417,11695,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6639173,11696,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6700895,11697,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6701388,11698,1612180356,520166630,,0,0,48.5998494,7.9000474,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6707718,11699,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6738718,11700,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6798906,11701,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.680306,11702,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.6824212,11703,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.723486,11704,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7302666,11705,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7351892,11706,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7405677,11707,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7438443,11708,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7516544,11709,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7546227,11710,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.757765,11711,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.762797,11712,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.766797,11713,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7704554,11714,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7748442,11715,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.779605,11716,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7801719,11717,1612180356,648970224,,0,0,48.5998488,7.9000477,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7832026,11718,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7867024,11719,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.789505,11720,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7925625,11721,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.7955222,11722,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.837133,11723,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.866784,11724,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.870522,11725,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8735409,11726,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8767807,11727,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8838518,11728,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8838794,11729,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.886926,11730,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8895383,11731,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.892582,11732,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8956144,11733,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.8993976,11734,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9028025,11735,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.911161,11736,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9111981,11737,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9112356,11738,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9134305,11739,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9254606,11740,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.927899,11741,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9308105,11742,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9308598,11743,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9331682,11744,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9333434,11745,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.933358,11746,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9367394,11747,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.939714,11748,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.943217,11749,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9483895,11750,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9523804,11751,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9549823,11752,1612180356,758975321,,0,0,48.5998483,7.900048,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9585302,11753,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9628055,11754,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.969336,11755,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9726405,11756,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9816914,11757,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9817815,11758,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9865856,11759,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9917488,11760,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.995047,11761,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180356.9983747,11762,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.00171,11763,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0043795,11764,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.035168,11765,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0413265,11766,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0456612,11767,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.047934,11768,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0509875,11769,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0541105,11770,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0571494,11771,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0602646,11772,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0631144,11773,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0663102,11774,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.0963287,11775,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1027112,11776,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1080632,11777,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1122932,11778,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1147842,11779,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1184168,11780,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1257741,11781,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1267538,11782,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1276786,11783,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1308718,11784,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1345627,11785,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.140431,11786,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.141084,11787,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.1859531,11788,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2183757,11789,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2221992,11790,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2301185,11791,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2302177,11792,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2382033,11793,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2383866,11794,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2448487,11795,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612180357.2483523,11796,1612180356,758975321,,0,0,48.5998483,7.900048,-3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
