Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612180355.031817,247527,1612180354,919775601,,182,In_Stddev_Lat,In_Stddev_Long,,,47.810001373291016,47.810001373291016,0.0,0.0
1612180355.0377617,247527,1612180354,919775601,,182,In_Stddev_Lat,In_Stddev_Long,,,47.810001373291016,47.810001373291016,0.0,0.0
1612180355.0423656,247833,1612180355,26707635,,104,AYB_HR,,,,-0.004800000227987766,0.0,0.0,0.0
1612180355.0464025,247834,1612180355,26798391,,105,AZB_HR,,,,1.0008000135421753,0.0,0.0,0.0
1612180355.0505037,247834,1612180355,26798391,,105,AZB_HR,,,,1.0008000135421753,0.0,0.0,0.0
1612180355.0581818,247836,1612180355,26859674,,107,RXH,RYH,,,0.05999999865889549,0.05999999865889549,0.0,0.0
1612180355.0679274,247836,1612180355,26859674,,107,RXH,RYH,,,0.05999999865889549,0.05999999865889549,0.0,0.0
1612180355.0679395,247838,1612180355,27241963,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1612180355.067948,247839,1612180355,27265996,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1612180355.0679636,247840,1612180355,27342223,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180355.072017,247841,1612180355,27473685,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180355.0763335,247842,1612180355,27598011,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180355.0809298,247965,1612180355,68092829,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180355.0853176,247966,1612180355,68143263,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180355.087745,247967,1612180355,68227875,,146,GPS_Time_Millisec,GPS_Time_Week,,,5677950.0,5677950.0,0.0,0.0
1612180355.0908673,247968,1612180355,68391818,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180355.0942657,247968,1612180355,68391818,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180355.0974636,247970,1612180355,68595667,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.1001368,247970,1612180355,68595667,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.1036255,247970,1612180355,68595667,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.1093903,247970,1612180355,68595667,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.1101415,247974,1612180355,69074600,,158,In_Lat_Rel,,,,-16.040000915527344,0.0,0.0,0.0
1612180355.1412716,247974,1612180355,69074600,,158,In_Lat_Rel,,,,-16.040000915527344,0.0,0.0,0.0
1612180355.1469193,247974,1612180355,69074600,,158,In_Lat_Rel,,,,-16.040000915527344,0.0,0.0,0.0
1612180355.1510625,247974,1612180355,69074600,,158,In_Lat_Rel,,,,-16.040000915527344,0.0,0.0,0.0
1612180355.1533015,248042,1612180355,96435460,,103,AXB_HR,,,,0.007899999618530273,0.0,0.0,0.0
1612180355.1562753,248043,1612180355,96725009,,104,AYB_HR,,,,-0.007300000172108412,0.0,0.0,0.0
1612180355.161037,248044,1612180355,96858039,,105,AZB_HR,,,,0.9987999796867371,0.0,0.0,0.0
1612180355.1635826,248044,1612180355,96858039,,105,AZB_HR,,,,0.9987999796867371,0.0,0.0,0.0
1612180355.1688428,248046,1612180355,96930490,,107,RXH,RYH,,,0.029999999329447746,0.029999999329447746,0.0,0.0
1612180355.1706848,248046,1612180355,96930490,,107,RXH,RYH,,,0.029999999329447746,0.029999999329447746,0.0,0.0
1612180355.1758754,248048,1612180355,97147236,,109,AXH,AYH,,,-0.0020000000949949026,-0.0020000000949949026,0.0,0.0
1612180355.1802301,248246,1612180355,159330951,,174,In_VXF,In_VYF,,,-0.48500001430511475,-0.48500001430511475,0.0,0.0
1612180355.1824763,248247,1612180355,159460973,,182,In_Stddev_Lat,In_Stddev_Long,,,48.209999084472656,48.209999084472656,0.0,0.0
1612180355.226519,248247,1612180355,159460973,,182,In_Stddev_Lat,In_Stddev_Long,,,48.209999084472656,48.209999084472656,0.0,0.0
1612180355.2590718,248247,1612180355,159460973,,182,In_Stddev_Lat,In_Stddev_Long,,,48.209999084472656,48.209999084472656,0.0,0.0
1612180355.2706733,248247,1612180355,159460973,,182,In_Stddev_Lat,In_Stddev_Long,,,48.209999084472656,48.209999084472656,0.0,0.0
1612180355.270688,248247,1612180355,159460973,,182,In_Stddev_Lat,In_Stddev_Long,,,48.209999084472656,48.209999084472656,0.0,0.0
1612180355.273466,248252,1612180355,166423649,,103,AXB_HR,,,,0.012299999594688416,0.0,0.0,0.0
1612180355.2761588,248253,1612180355,166483588,,104,AYB_HR,,,,-0.00570000009611249,0.0,0.0,0.0
1612180355.283474,248254,1612180355,166719598,,105,AZB_HR,,,,1.0003000497817993,0.0,0.0,0.0
1612180355.2848508,248254,1612180355,166719598,,105,AZB_HR,,,,1.0003000497817993,0.0,0.0,0.0
1612180355.2893288,248566,1612180355,268103514,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180355.29196,248567,1612180355,268356453,,146,GPS_Time_Millisec,GPS_Time_Week,,,5678150.0,5678150.0,0.0,0.0
1612180355.3008695,248568,1612180355,268398087,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180355.30088,248568,1612180355,268398087,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180355.3032832,248570,1612180355,268593263,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.3088787,248570,1612180355,268593263,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.3109462,248570,1612180355,268593263,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.312565,248570,1612180355,268593263,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.31793,248574,1612180355,269081029,,158,In_Lat_Rel,,,,-16.1299991607666,0.0,0.0,0.0
1612180355.3195417,248575,1612180355,269191946,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180355.32497,248575,1612180355,269191946,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180355.330153,248575,1612180355,269191946,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180355.332192,248672,1612180355,306438396,,103,AXB_HR,,,,0.01119999960064888,0.0,0.0,0.0
1612180355.3352628,248673,1612180355,306546625,,104,AYB_HR,,,,-0.004900000058114529,0.0,0.0,0.0
1612180355.3408382,248674,1612180355,306627301,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1612180355.341391,248674,1612180355,306627301,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1612180355.3446062,248676,1612180355,306871023,,107,RXH,RYH,,,0.07999999821186066,0.07999999821186066,0.0,0.0
1612180355.3496683,248676,1612180355,306871023,,107,RXH,RYH,,,0.07999999821186066,0.07999999821186066,0.0,0.0
1612180355.3514495,248678,1612180355,307102170,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180355.3545477,248679,1612180355,307235743,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180355.3862576,248679,1612180355,307235743,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180355.3924038,248679,1612180355,307235743,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180355.4025023,248679,1612180355,307235743,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180355.4025128,248762,1612180355,336376331,,103,AXB_HR,,,,0.010099999606609344,0.0,0.0,0.0
1612180355.4025238,248763,1612180355,336504848,,104,AYB_HR,,,,-0.0071000000461936,0.0,0.0,0.0
1612180355.4058347,248764,1612180355,336625110,,105,AZB_HR,,,,0.9998999834060669,0.0,0.0,0.0
1612180355.411473,248764,1612180355,336625110,,105,AZB_HR,,,,0.9998999834060669,0.0,0.0,0.0
1612180355.4129667,248766,1612180355,336881249,,107,RXH,RYH,,,0.07000000029802322,0.07000000029802322,0.0,0.0
1612180355.4165688,248766,1612180355,336881249,,107,RXH,RYH,,,0.07000000029802322,0.07000000029802322,0.0,0.0
1612180355.4207656,248768,1612180355,337118859,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1612180355.4251223,249020,1612180355,418599045,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.4275012,249020,1612180355,418599045,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.4331603,249020,1612180355,418599045,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.4360187,249020,1612180355,418599045,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180355.4373379,249024,1612180355,419091323,,158,In_Lat_Rel,,,,-16.209999084472656,0.0,0.0,0.0
1612180355.4409294,249025,1612180355,419187647,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180355.4442403,249026,1612180355,419319717,,174,In_VXF,In_VYF,,,-0.49000000953674316,-0.49000000953674316,0.0,0.0
1612180355.4478192,249027,1612180355,419430794,,182,In_Stddev_Lat,In_Stddev_Long,,,48.63999938964844,48.63999938964844,0.0,0.0
1612180355.491368,249027,1612180355,419430794,,182,In_Stddev_Lat,In_Stddev_Long,,,48.63999938964844,48.63999938964844,0.0,0.0
1612180355.523018,249027,1612180355,419430794,,182,In_Stddev_Lat,In_Stddev_Long,,,48.63999938964844,48.63999938964844,0.0,0.0
1612180355.5268776,249027,1612180355,419430794,,182,In_Stddev_Lat,In_Stddev_Long,,,48.63999938964844,48.63999938964844,0.0,0.0
1612180355.5324075,249027,1612180355,419430794,,182,In_Stddev_Lat,In_Stddev_Long,,,48.63999938964844,48.63999938964844,0.0,0.0
1612180355.5345502,249294,1612180355,509670120,,158,In_Lat_Rel,,,,-16.25,0.0,0.0,0.0
1612180355.5407624,249295,1612180355,509676072,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180355.542684,249296,1612180355,509681513,,174,In_VXF,In_VYF,,,-0.49000000953674316,-0.49000000953674316,0.0,0.0
1612180355.5441377,249297,1612180355,509688009,,182,In_Stddev_Lat,In_Stddev_Long,,,48.790000915527344,48.790000915527344,0.0,0.0
1612180355.5876794,249297,1612180355,509688009,,182,In_Stddev_Lat,In_Stddev_Long,,,48.790000915527344,48.790000915527344,0.0,0.0
1612180355.6230435,249297,1612180355,509688009,,182,In_Stddev_Lat,In_Stddev_Long,,,48.790000915527344,48.790000915527344,0.0,0.0
1612180355.629714,249297,1612180355,509688009,,182,In_Stddev_Lat,In_Stddev_Long,,,48.790000915527344,48.790000915527344,0.0,0.0
1612180355.6339054,249297,1612180355,509688009,,182,In_Stddev_Lat,In_Stddev_Long,,,48.790000915527344,48.790000915527344,0.0,0.0
1612180355.640044,249604,1612180355,616609322,,105,AZB_HR,,,,1.0015000104904175,0.0,0.0,0.0
1612180355.6455033,249604,1612180355,616609322,,105,AZB_HR,,,,1.0015000104904175,0.0,0.0,0.0
1612180355.64741,249606,1612180355,616861845,,107,RXH,RYH,,,0.05999999865889549,0.05999999865889549,0.0,0.0
1612180355.6508443,249606,1612180355,616861845,,107,RXH,RYH,,,0.05999999865889549,0.05999999865889549,0.0,0.0
1612180355.6545265,249608,1612180355,617097855,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180355.6587813,249609,1612180355,617214437,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180355.662928,249610,1612180355,617338570,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180355.6673653,249611,1612180355,617456847,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180355.6713133,249612,1612180355,617630999,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180355.674351,249613,1612180355,617711323,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180355.6809497,249687,1612180355,639460478,,182,In_Stddev_Lat,In_Stddev_Long,,,49.0099983215332,49.0099983215332,0.0,0.0
1612180355.724528,249687,1612180355,639460478,,182,In_Stddev_Lat,In_Stddev_Long,,,49.0099983215332,49.0099983215332,0.0,0.0
1612180355.7581491,249687,1612180355,639460478,,182,In_Stddev_Lat,In_Stddev_Long,,,49.0099983215332,49.0099983215332,0.0,0.0
1612180355.765828,249687,1612180355,639460478,,182,In_Stddev_Lat,In_Stddev_Long,,,49.0099983215332,49.0099983215332,0.0,0.0
1612180355.768289,249687,1612180355,639460478,,182,In_Stddev_Lat,In_Stddev_Long,,,49.0099983215332,49.0099983215332,0.0,0.0
1612180355.7719512,249692,1612180355,646375633,,103,AXB_HR,,,,0.012900000438094139,0.0,0.0,0.0
1612180355.774521,249693,1612180355,646505174,,104,AYB_HR,,,,-0.007400000002235174,0.0,0.0,0.0
1612180355.7802346,249694,1612180355,646623804,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1612180355.781099,249694,1612180355,646623804,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1612180355.7842467,249696,1612180355,646904840,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612180355.7878711,249696,1612180355,646904840,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612180355.7909863,249696,1612180355,646904840,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612180355.793905,249696,1612180355,646904840,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612180355.7996342,250044,1612180355,759111987,,158,In_Lat_Rel,,,,-16.3700008392334,0.0,0.0,0.0
1612180355.803845,250045,1612180355,759200823,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180355.806817,250046,1612180355,759327933,,174,In_VXF,In_VYF,,,-0.49000000953674316,-0.49000000953674316,0.0,0.0
1612180355.814378,250047,1612180355,759448962,,182,In_Stddev_Lat,In_Stddev_Long,,,49.209999084472656,49.209999084472656,0.0,0.0
1612180355.851162,250047,1612180355,759448962,,182,In_Stddev_Lat,In_Stddev_Long,,,49.209999084472656,49.209999084472656,0.0,0.0
1612180355.8852434,250047,1612180355,759448962,,182,In_Stddev_Lat,In_Stddev_Long,,,49.209999084472656,49.209999084472656,0.0,0.0
1612180355.891068,250047,1612180355,759448962,,182,In_Stddev_Lat,In_Stddev_Long,,,49.209999084472656,49.209999084472656,0.0,0.0
1612180355.8957138,250420,1612180355,887477002,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180355.9005942,250421,1612180355,887505451,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180355.9034123,250422,1612180355,887612784,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180355.9065983,250423,1612180355,887745430,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180355.9102378,250424,1612180355,887870588,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180355.914205,250425,1612180355,887989313,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180355.9177177,250426,1612180355,888113798,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180355.9218385,250427,1612180355,888230700,,146,GPS_Time_Millisec,GPS_Time_Week,,,5678800.0,5678800.0,0.0,0.0
1612180355.9254735,250428,1612180355,888357169,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180355.9292195,250428,1612180355,888357169,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180355.9373431,250496,1612180355,909949710,,174,In_VXF,In_VYF,,,-0.49000000953674316,-0.49000000953674316,0.0,0.0
1612180355.937367,250497,1612180355,909959822,,182,In_Stddev_Lat,In_Stddev_Long,,,49.459999084472656,49.459999084472656,0.0,0.0
1612180355.989072,250497,1612180355,909959822,,182,In_Stddev_Lat,In_Stddev_Long,,,49.459999084472656,49.459999084472656,0.0,0.0
1612180356.0116825,250497,1612180355,909959822,,182,In_Stddev_Lat,In_Stddev_Long,,,49.459999084472656,49.459999084472656,0.0,0.0
1612180356.019865,250497,1612180355,909959822,,182,In_Stddev_Lat,In_Stddev_Long,,,49.459999084472656,49.459999084472656,0.0,0.0
1612180356.0211434,250497,1612180355,909959822,,182,In_Stddev_Lat,In_Stddev_Long,,,49.459999084472656,49.459999084472656,0.0,0.0
1612180356.0281188,250502,1612180355,916946756,,103,AXB_HR,,,,0.007300000172108412,0.0,0.0,0.0
1612180356.031268,250503,1612180355,916957156,,104,AYB_HR,,,,-0.005400000140070915,0.0,0.0,0.0
1612180356.033096,250504,1612180355,916964485,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1612180356.0349898,250504,1612180355,916964485,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1612180356.0411859,250742,1612180355,996367106,,103,AXB_HR,,,,0.011800000444054604,0.0,0.0,0.0
1612180356.0413926,250743,1612180355,996490280,,104,AYB_HR,,,,-0.006399999838322401,0.0,0.0,0.0
1612180356.0561926,250744,1612180355,996617645,,105,AZB_HR,,,,0.9970999956130981,0.0,0.0,0.0
1612180356.0567484,250744,1612180355,996617645,,105,AZB_HR,,,,0.9970999956130981,0.0,0.0,0.0
1612180356.0569746,250746,1612180355,996850200,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180356.0595138,250746,1612180355,996850200,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180356.0595427,250748,1612180355,997102179,,109,AXH,AYH,,,0.0020000000949949026,0.0020000000949949026,0.0,0.0
1612180356.0602775,250749,1612180355,997222408,,123,AXH_POI7,AYH_POI7,,,0.0020000000949949026,0.0020000000949949026,0.0,0.0
1612180356.063164,250750,1612180355,997345454,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180356.0671363,250751,1612180355,997455859,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180356.0712168,250850,1612180356,28595734,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.074359,250850,1612180356,28595734,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.086687,250850,1612180356,28595734,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.0868883,250850,1612180356,28595734,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.0869293,250854,1612180356,29080748,,158,In_Lat_Rel,,,,-16.5,0.0,0.0,0.0
1612180356.0869684,250855,1612180356,29198193,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180356.089819,250856,1612180356,29321430,,174,In_VXF,In_VYF,,,-0.4950000047683716,-0.4950000047683716,0.0,0.0
1612180356.101373,250857,1612180356,29437051,,182,In_Stddev_Lat,In_Stddev_Long,,,49.65999984741211,49.65999984741211,0.0,0.0
1612180356.133567,250857,1612180356,29437051,,182,In_Stddev_Lat,In_Stddev_Long,,,49.65999984741211,49.65999984741211,0.0,0.0
1612180356.1759884,250857,1612180356,29437051,,182,In_Stddev_Lat,In_Stddev_Long,,,49.65999984741211,49.65999984741211,0.0,0.0
1612180356.180507,251240,1612180356,158614870,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.1832945,251240,1612180356,158614870,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.1870534,251240,1612180356,158614870,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.190055,251240,1612180356,158614870,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.1954212,251244,1612180356,159095851,,158,In_Lat_Rel,,,,-16.56999969482422,0.0,0.0,0.0
1612180356.1961925,251245,1612180356,159236561,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180356.1994689,251246,1612180356,159335158,,174,In_VXF,In_VYF,,,-0.4950000047683716,-0.4950000047683716,0.0,0.0
1612180356.2024965,251247,1612180356,159467676,,182,In_Stddev_Lat,In_Stddev_Long,,,49.88999938964844,49.88999938964844,0.0,0.0
1612180356.2441726,251247,1612180356,159467676,,182,In_Stddev_Lat,In_Stddev_Long,,,49.88999938964844,49.88999938964844,0.0,0.0
1612180356.2745683,251247,1612180356,159467676,,182,In_Stddev_Lat,In_Stddev_Long,,,49.88999938964844,49.88999938964844,0.0,0.0
1612180356.28183,251247,1612180356,159467676,,182,In_Stddev_Lat,In_Stddev_Long,,,49.88999938964844,49.88999938964844,0.0,0.0
1612180356.2844667,251510,1612180356,248623689,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.2862337,251510,1612180356,248623689,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.2905462,251510,1612180356,248623689,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.2932878,251510,1612180356,248623689,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.2982888,251514,1612180356,249097470,,158,In_Lat_Rel,,,,-16.610000610351562,0.0,0.0,0.0
1612180356.3004894,251515,1612180356,249245381,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180356.3042219,251516,1612180356,249328520,,174,In_VXF,In_VYF,,,-0.4950000047683716,-0.4950000047683716,0.0,0.0
1612180356.3079684,251517,1612180356,249444270,,182,In_Stddev_Lat,In_Stddev_Long,,,50.040000915527344,50.040000915527344,0.0,0.0
1612180356.3503351,251517,1612180356,249444270,,182,In_Stddev_Lat,In_Stddev_Long,,,50.040000915527344,50.040000915527344,0.0,0.0
1612180356.3552685,251808,1612180356,348356043,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180356.358403,251808,1612180356,348356043,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180356.3619235,251810,1612180356,348598006,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.364923,251810,1612180356,348598006,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.3684363,251810,1612180356,348598006,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.370937,251810,1612180356,348598006,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.3734062,251814,1612180356,349069931,,158,In_Lat_Rel,,,,-16.65999984741211,0.0,0.0,0.0
1612180356.376455,251815,1612180356,349187344,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180356.3794549,251816,1612180356,349306997,,174,In_VXF,In_VYF,,,-0.4950000047683716,-0.4950000047683716,0.0,0.0
1612180356.3823316,251817,1612180356,349420474,,182,In_Stddev_Lat,In_Stddev_Long,,,50.209999084472656,50.209999084472656,0.0,0.0
1612180356.3860881,251817,1612180356,349420474,,182,In_Stddev_Lat,In_Stddev_Long,,,50.209999084472656,50.209999084472656,0.0,0.0
1612180356.3910887,251882,1612180356,376523659,,103,AXB_HR,,,,0.007300000172108412,0.0,0.0,0.0
1612180356.3918114,251883,1612180356,376548108,,104,AYB_HR,,,,-0.008100000210106373,0.0,0.0,0.0
1612180356.3947544,251884,1612180356,376722036,,105,AZB_HR,,,,1.0006999969482422,0.0,0.0,0.0
1612180356.398119,251884,1612180356,376722036,,105,AZB_HR,,,,1.0006999969482422,0.0,0.0,0.0
1612180356.4014354,251886,1612180356,376856666,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1612180356.4051523,251886,1612180356,376856666,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1612180356.409398,251888,1612180356,377104965,,109,AXH,AYH,,,-0.002400000113993883,-0.002400000113993883,0.0,0.0
1612180356.4127464,251889,1612180356,377230698,,123,AXH_POI7,AYH_POI7,,,-0.002400000113993883,-0.002400000113993883,0.0,0.0
1612180356.4161017,251890,1612180356,377377265,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180356.4208891,251987,1612180356,408612505,,146,GPS_Time_Millisec,GPS_Time_Week,,,5679300.0,5679300.0,0.0,0.0
1612180356.426554,251988,1612180356,408639578,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180356.429893,251988,1612180356,408639578,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180356.43161,251990,1612180356,408665851,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.4342697,251990,1612180356,408665851,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.4379737,251990,1612180356,408665851,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.440484,251990,1612180356,408665851,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.4458635,251994,1612180356,409351161,,158,In_Lat_Rel,,,,-16.690000534057617,0.0,0.0,0.0
1612180356.446112,251995,1612180356,409363578,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180356.4495494,251996,1612180356,409375418,,174,In_VXF,In_VYF,,,-0.4950000047683716,-0.4950000047683716,0.0,0.0
1612180356.4553027,252076,1612180356,438121588,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180356.4556491,252077,1612180356,438287963,,146,GPS_Time_Millisec,GPS_Time_Week,,,5679350.0,5679350.0,0.0,0.0
1612180356.459157,252078,1612180356,438397600,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180356.4628117,252078,1612180356,438397600,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180356.4655514,252080,1612180356,438629258,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.468397,252080,1612180356,438629258,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.4716167,252080,1612180356,438629258,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.4762518,252080,1612180356,438629258,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180356.4802756,252084,1612180356,439116352,,158,In_Lat_Rel,,,,-16.709999084472656,0.0,0.0,0.0
1612180356.4840715,252085,1612180356,439252742,,173,In_VXH,In_VYH,,,-0.11999999731779099,-0.11999999731779099,0.0,0.0
1612180356.4901304,252190,1612180356,477387487,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180356.494556,252191,1612180356,477549222,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180356.5017645,252192,1612180356,477761520,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180356.5018342,252193,1612180356,477803794,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180356.5065718,252194,1612180356,477880053,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
