Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1612180358.3372965,11954,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.340985,11955,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.343829,11956,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.349278,11957,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3521311,11958,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3529975,11959,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.35618,11960,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3591254,11961,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3657658,11962,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3657937,11963,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.370966,11964,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3742428,11965,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.379125,11966,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3796282,11967,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3822122,11968,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3863325,11969,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3904881,11970,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3941557,11971,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.3982792,11972,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4021385,11973,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4083607,11974,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4150386,11975,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4165485,11976,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,-0.0064,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.420095,11977,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4207885,11978,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4243002,11979,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4273202,11980,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.436817,11981,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.437667,11982,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4376793,11983,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4404202,11984,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4436765,11985,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.448844,11986,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4488852,11987,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.451671,11988,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4544911,11989,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4574015,11990,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4617379,11991,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.465546,11992,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.470348,11993,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4757574,11994,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4765646,11995,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4817612,11996,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4819481,11997,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4878457,11998,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.4878995,11999,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.5402634,12000,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.5697205,12001,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.5757756,12002,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.581299,12003,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.5910623,12004,0,0,,0.9211646413090844,-0.19401327804801233,-0.23215436017251392,0.24478338300599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.5950682,12005,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6011484,12006,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6041088,12007,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6097345,12008,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6120844,12009,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6155977,12010,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6182396,12011,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6209238,12012,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.623655,12013,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6274612,12014,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6301591,12015,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.633916,12016,0,0,,0.920653607137556,-0.19025086426749244,-0.2380652066293023,0.24398053549950743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6369915,12017,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6399214,12018,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6420105,12019,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6451497,12020,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6482935,12021,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.6532779,12022,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612180358.65433,12023,0,0,,0.9221231891233584,-0.18940504887144982,-0.23337537006443998,0.2436195562557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0048000000000000004,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
