Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1610059939.300722,50952,1608659021,43511090,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.303353,50953,1608659021,43635963,,142,GPS_Lat_Rel,,,,-5.840000152587891,0.0,0.0,0.0
1610059939.3037133,50954,1608659021,43734146,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.306928,50955,1608659021,43862635,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.0
1610059939.3099263,50956,1608659021,43978579,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.3129053,50957,1608659021,44100347,,146,GPS_Time_Millisec,GPS_Time_Week,,,236620944.0,236620944.0,0.0,0.0
1610059939.3163457,50958,1608659021,44232261,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.3194857,50958,1608659021,44232261,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.3228707,50960,1608659021,44458484,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059939.333818,50960,1608659021,44458484,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059939.3370655,51062,1608659021,82356207,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610059939.337789,51063,1608659021,82498169,,104,AYB_HR,,,,-0.003700000001117587,0.0,0.0,0.0
1610059939.3378165,51064,1608659021,82600129,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610059939.3421373,51064,1608659021,82600129,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610059939.3460228,51066,1608659021,82854994,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059939.3488543,51066,1608659021,82854994,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059939.3488734,51068,1608659021,83097251,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059939.3511753,51069,1608659021,83252814,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059939.3517938,51070,1608659021,83344533,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.3549943,51189,1608659021,123160694,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059939.357812,51190,1608659021,123295167,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.360844,51191,1608659021,123390886,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.3643196,51192,1608659021,123497517,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.367328,51193,1608659021,123652760,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.370667,51194,1608659021,123745119,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.3733146,51195,1608659021,123861895,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059939.3790271,51196,1608659021,123983151,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.3791304,51197,1608659021,124107416,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621056.0,236621056.0,0.0,0.0
1610059939.381742,51198,1608659021,124223168,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.3858497,51198,1608659021,124223168,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.3921359,51276,1608659021,152871476,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610059939.393198,51276,1608659021,152871476,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610059939.3967106,51278,1608659021,153118373,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.4026656,51279,1608659021,153249775,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.4044607,51280,1608659021,153368695,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.4062965,51281,1608659021,153485759,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.4115686,51282,1608659021,153616936,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.4139073,51283,1608659021,153730928,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.4152372,51284,1608659021,153869370,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.4217482,51284,1608659021,153869370,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.4218025,51368,1608659021,183022097,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.4246495,51369,1608659021,183147194,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.4275763,51370,1608659021,183322406,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.4308856,51371,1608659021,183384939,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.4339116,51372,1608659021,183506771,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.4368072,51373,1608659021,183635132,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.4401784,51374,1608659021,183748932,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.4432607,51375,1608659021,183875853,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0
1610059939.4454873,51376,1608659021,183987285,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.4486802,51376,1608659021,183987285,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.451366,51428,1608659021,203083565,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610059939.4542155,51429,1608659021,203245240,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610059939.4574983,51430,1608659021,203334334,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.4600656,51431,1608659021,203451238,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.4639332,51432,1608659021,203566766,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.4650955,51433,1608659021,203698104,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.4678977,51434,1608659021,203810111,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.4707112,51435,1608659021,203941801,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0
1610059939.4733384,51436,1608659021,204057617,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.4846828,51436,1608659021,204057617,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.484703,51530,1608659021,234482625,,150,GPS_Height,,,,165.9199981689453,0.0,0.0,0.0
1610059939.4847448,51530,1608659021,234482625,,150,GPS_Height,,,,165.9199981689453,0.0,0.0,0.0
1610059939.4866736,51530,1608659021,234482625,,150,GPS_Height,,,,165.9199981689453,0.0,0.0,0.0
1610059939.4893205,51530,1608659021,234482625,,150,GPS_Height,,,,165.9199981689453,0.0,0.0,0.0
1610059939.4919715,51534,1608659021,234961187,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059939.4950185,51535,1608659021,235065418,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059939.4978147,51536,1608659021,235191763,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059939.5031612,51537,1608659021,235311963,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.5466356,51537,1608659021,235311963,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.553434,51740,1608659021,304445535,,150,GPS_Height,,,,165.5800018310547,0.0,0.0,0.0
1610059939.5535467,51740,1608659021,304445535,,150,GPS_Height,,,,165.5800018310547,0.0,0.0,0.0
1610059939.556839,51740,1608659021,304445535,,150,GPS_Height,,,,165.5800018310547,0.0,0.0,0.0
1610059939.5593739,51740,1608659021,304445535,,150,GPS_Height,,,,165.5800018310547,0.0,0.0,0.0
1610059939.5625315,51744,1608659021,304924641,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059939.5654984,51745,1608659021,305051690,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059939.5685985,51746,1608659021,305174578,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059939.573204,51747,1608659021,305294459,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.6137044,51747,1608659021,305294459,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.6439307,51747,1608659021,305294459,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.6744325,51747,1608659021,305294459,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.6802244,51747,1608659021,305294459,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.6844623,51747,1608659021,305294459,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.6881008,52022,1608659021,402291548,,103,AXB_HR,,,,0.013299999758601189,0.0,0.0,0.0
1610059939.6922963,52023,1608659021,402412548,,104,AYB_HR,,,,-0.003800000064074993,0.0,0.0,0.0
1610059939.6952925,52024,1608659021,402600977,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1610059939.701501,52024,1608659021,402600977,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1610059939.7015567,52026,1608659021,402780126,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1610059939.7042427,52026,1608659021,402780126,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1610059939.7072704,52028,1608659021,403019727,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.7142942,52240,1608659021,473287106,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.7143111,52241,1608659021,473422667,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.7169645,52242,1608659021,473561909,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.719823,52243,1608659021,473646043,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.7281144,52244,1608659021,473755331,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.7282116,52245,1608659021,473879723,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0
1610059939.728226,52246,1608659021,474006516,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.7369535,52247,1608659021,474117020,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621408.0,236621408.0,0.0,0.0
1610059939.7370079,52248,1608659021,474256454,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.7370384,52248,1608659021,474256454,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.7421525,52301,1608659021,493389824,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.7487915,52302,1608659021,493501128,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.7562566,52303,1608659021,493623281,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.759069,52304,1608659021,493782300,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6530001163482666,2.6530001163482666,0.0,0.0
1610059939.7591374,52305,1608659021,493862945,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0
1610059939.7592366,52306,1608659021,493984714,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.764293,52307,1608659021,494100434,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621408.0,236621408.0,0.0,0.0
1610059939.764313,52308,1608659021,494228891,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.7681193,52308,1608659021,494228891,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.7681637,52310,1608659021,494464491,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.786861,52310,1608659021,494464491,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.795084,52386,1608659021,522888560,,107,RXH,RYH,,,0.009999999776482582,0.009999999776482582,0.0,0.0
1610059939.7951682,52386,1608659021,522888560,,107,RXH,RYH,,,0.009999999776482582,0.009999999776482582,0.0,0.0
1610059939.7964287,52388,1608659021,523143426,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.8032947,52389,1608659021,523320398,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059939.8033235,52390,1608659021,523383730,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.803352,52391,1608659021,523503739,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.8076081,52392,1608659021,523636612,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.8125315,52393,1608659021,523745804,,142,GPS_Lat_Rel,,,,-5.880000114440918,0.0,0.0,0.0
1610059939.8126986,52394,1608659021,523856371,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610059939.8127246,52394,1608659021,523856371,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610059939.8127382,52520,1608659021,564607542,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.812918,52520,1608659021,564607542,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.8166642,52520,1608659021,564607542,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.8193777,52520,1608659021,564607542,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.8223493,52524,1608659021,565083255,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059939.8266213,52525,1608659021,565257059,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059939.8297648,52526,1608659021,565330857,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059939.8335938,52527,1608659021,565449585,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.875804,52527,1608659021,565449585,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059939.880115,52755,1608659021,643883424,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.03500000014901161,-0.03500000014901161,-0.03500000014901161,0.0
1610059939.8834934,52756,1608659021,644003048,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.8865783,52757,1608659021,644122640,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621552.0,236621552.0,0.0,0.0
1610059939.8957593,52758,1608659021,644238008,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.899427,52758,1608659021,644238008,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.9007206,52760,1608659021,644533421,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.903339,52760,1608659021,644533421,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.903367,52760,1608659021,644533421,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.9068277,52760,1608659021,644533421,,150,GPS_Height,,,,165.83999633789062,0.0,0.0,0.0
1610059939.9075723,52764,1608659021,644969548,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059939.911949,52813,1608659021,663763246,,142,GPS_Lat_Rel,,,,-5.869999885559082,0.0,0.0,0.0
1610059939.9193373,52814,1608659021,663885271,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610059939.9220128,52815,1608659021,664009471,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0
1610059939.9220862,52816,1608659021,664125032,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.9251938,52817,1608659021,664248784,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621600.0,236621600.0,0.0,0.0
1610059939.927178,52818,1608659021,664369209,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.9287627,52818,1608659021,664369209,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.9315395,52820,1608659021,664627083,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.937041,52820,1608659021,664627083,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.9435952,52820,1608659021,664627083,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.943621,52936,1608659021,703985772,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059939.945038,52937,1608659021,704100276,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621600.0,236621600.0,0.0,0.0
1610059939.9487789,52938,1608659021,704227549,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.9521177,52938,1608659021,704227549,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059939.9569483,52940,1608659021,704470638,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.9572668,52940,1608659021,704470638,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.961027,52940,1608659021,704470638,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.9637048,52940,1608659021,704470638,,150,GPS_Height,,,,165.9499969482422,0.0,0.0,0.0
1610059939.9735956,52944,1608659021,704949679,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059939.978685,52945,1608659021,705075704,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059939.9791372,53016,1608659021,732951702,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059939.9855373,53016,1608659021,732951702,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059939.9862833,53018,1608659021,733128162,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1610059939.9863033,53019,1608659021,733244139,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1610059939.9895835,53020,1608659021,733363123,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059939.98961,53021,1608659021,733484251,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059939.9928598,53022,1608659021,733738381,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059939.9954524,53023,1608659021,733762639,,142,GPS_Lat_Rel,,,,-5.880000114440918,0.0,0.0,0.0
1610059939.998142,53024,1608659021,733841620,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610059940.001085,53025,1608659021,733988127,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059940.032309,53025,1608659021,733988127,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059940.0387313,53025,1608659021,733988127,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059940.0418072,53025,1608659021,733988127,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059940.0451674,53132,1608659021,772278325,,103,AXB_HR,,,,0.01269999984651804,0.0,0.0,0.0
1610059940.0479975,53133,1608659021,772404318,,104,AYB_HR,,,,-0.00279999990016222,0.0,0.0,0.0
1610059940.0525882,53134,1608659021,772527271,,105,AZB_HR,,,,1.0008000135421753,0.0,0.0,0.0
1610059940.0535586,53134,1608659021,772527271,,105,AZB_HR,,,,1.0008000135421753,0.0,0.0,0.0
1610059940.0567446,53136,1608659021,772772312,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610059940.0609577,53136,1608659021,772772312,,107,RXH,RYH,,,0.03999999910593033,0.03999999910593033,0.0,0.0
1610059940.0622923,53138,1608659021,773018505,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059940.0696466,53291,1608659021,823403277,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059940.0696976,53292,1608659021,823530806,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059940.0723324,53293,1608659021,823624029,,142,GPS_Lat_Rel,,,,-5.880000114440918,0.0,0.0,0.0
1610059940.0755298,53294,1608659021,823749862,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610059940.0788858,53295,1608659021,823878383,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.004999999888241291,-0.004999999888241291,-0.004999999888241291,0.0
1610059940.084638,53296,1608659021,823991223,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.19900000095367432,0.19900000095367432,0.0,0.0
1610059940.0847354,53297,1608659021,824100126,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621744.0,236621744.0,0.0,0.0
1610059940.0877514,53298,1608659021,824232295,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059940.097229,53298,1608659021,824232295,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059940.0974076,53300,1608659021,824476504,,150,GPS_Height,,,,165.92999267578125,0.0,0.0,0.0
1610059940.0975444,53300,1608659021,824476504,,150,GPS_Height,,,,165.92999267578125,0.0,0.0,0.0
1610059940.1041272,53376,1608659021,852937791,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059940.1046124,53376,1608659021,852937791,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059940.1082776,53378,1608659021,853240597,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059940.1124892,53379,1608659021,853285368,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059940.1147885,53380,1608659021,853428706,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059940.1179235,53381,1608659021,853597102,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059940.1230028,53382,1608659021,853642897,,141,GPS_Lat,,,,48.45753860473633,0.0,0.0,0.0
1610059940.1304142,53383,1608659021,853768249,,142,GPS_Lat_Rel,,,,-5.880000114440918,0.0,0.0,0.0
1610059940.130462,53384,1608659021,853876801,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610059940.1305563,53507,1608659021,894115040,,146,GPS_Time_Millisec,GPS_Time_Week,,,236621792.0,236621792.0,0.0,0.0
1610059940.1344028,53508,1608659021,894238600,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059940.1370733,53508,1608659021,894238600,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
