Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1610059931.8578734,3001,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.857943,3002,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.8579676,3003,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.858,3004,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.8608177,3005,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.861413,3006,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.8649998,3007,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.8738396,3008,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.8738916,2318,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.874073,2319,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.8879583,2320,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9030874,2321,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9062428,3009,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.916532,2322,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9242766,2323,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9320254,2324,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9374733,3010,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9441464,2325,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9441583,3011,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9471002,3012,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9508648,3013,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9538398,3014,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.956237,3015,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9575033,2326,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9608655,3016,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9639482,3017,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9654279,3018,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.969568,3019,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9738584,2327,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9743862,3020,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9744344,3021,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9768705,3022,1608659051,465808580,,0,0,48.4575268,7.9420573999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9805603,3023,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9833019,3024,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9871392,3025,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9880908,2328,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9895225,3026,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059931.9931538,3027,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0004919,2329,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.015852,2330,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0307221,2331,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0341456,3028,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0424993,2332,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.063683,2333,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.065162,2334,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0656326,3029,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.068593,2335,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0708668,3030,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0793715,2336,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0809464,3031,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.081051,3032,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0811262,3033,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0888271,3034,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0888917,3035,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0894268,3036,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0928564,3037,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.096586,2337,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.0977345,3038,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1009278,3039,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1054876,3040,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1090865,3041,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1124496,2338,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1130488,3042,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1168456,3043,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1198606,3044,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1252,3045,1608659051,715816107,,0,0,48.4575269,7.9420565,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1266189,2339,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1281617,3046,1608659051,715816107,,0,0,48.4575269,7.9420565,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1281955,3047,1608659051,715816107,,0,0,48.4575269,7.9420565,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1307626,3048,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1357894,3049,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.145877,3050,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.145916,3051,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.145962,3052,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1481595,3053,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.149826,2340,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.151781,3054,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1551132,3055,1608659051,845672643,,0,0,48.4575269,7.942056099999999,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1580122,3056,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1601524,3057,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1634908,3058,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1665921,3059,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.1669517,2341,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2117121,3060,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2117789,2342,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2309468,2343,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2413876,3061,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2433102,2344,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2485433,3062,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2549112,2345,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2555313,3063,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2580905,3064,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2582223,3065,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2606,3066,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2640774,3067,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2661178,2346,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.267138,3068,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2711833,3069,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2748027,3070,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2772903,3071,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2806413,3072,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2812922,2347,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2832756,3073,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2856276,3074,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2884364,3075,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2917864,3076,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.294265,2348,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2950292,3077,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.2985094,3078,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.307724,3079,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3080099,3080,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3080807,3081,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3099093,2349,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3138428,3082,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3142655,3083,1608659051,875798469,,0,0,48.4575269,7.9420559,164.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.315859,3084,1608659051,875798469,,0,0,48.4575269,7.9420559,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3208861,3085,1608659051,875798469,,0,0,48.4575269,7.9420559,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3213923,3086,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3257859,3087,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.325991,2350,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.32914,3088,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.332319,3089,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3352005,3090,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3401654,2351,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.355014,2352,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3583736,3091,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.358712,2353,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.370972,2354,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.382129,2355,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.383638,3092,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.3951292,2356,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.414773,2357,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.419167,3093,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.420478,3094,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4243584,3095,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4273179,3096,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.429563,3097,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4297495,2358,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4342892,3098,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4364283,3099,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.438732,3100,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4421747,2359,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4473364,3101,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4473727,3102,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.450481,3103,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4536383,3104,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4556475,2360,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.455872,3105,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4591048,3106,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4657795,3107,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4660013,3108,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.468411,3109,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4716418,2361,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4775004,3110,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4830124,2362,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4848888,3111,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4849124,3112,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4849339,3113,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.485166,3114,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4852395,3115,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4880178,3116,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.492328,3117,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.493489,2363,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4944232,3118,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.4967601,3119,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5002828,3120,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5027366,3121,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.505084,2364,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.505784,3122,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5076737,2365,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5086055,3123,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5110588,3124,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5178463,3125,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.5178738,3126,1608659052,55663986,,0,0,48.4575271,7.9420551999999995,164.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059932.519375,2366,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
